Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
tpkYipwP,04/05/2024,11:00,SCOTLAND - LEAGUE ONE,Montrose,Queen of South,2.3,3.6,2.55,1.67,2.15,1.62,2.2
UarGGTFP,04/05/2024,11:00,SCOTLAND - LEAGUE ONE,Stirling,Annan,2.0,3.5,3.1,1.65,2.2,1.57,2.25
jXijvyfS,04/05/2024,11:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Forfar Athletic,2.4,3.2,2.8,2.05,1.8,1.8,1.91
rPqIZf2q,04/05/2024,11:00,SCOTLAND - LEAGUE TWO,East Fife,Spartans,2.25,3.4,2.75,2.03,1.83,1.83,1.83
MFrMYEHk,04/05/2024,11:00,SCOTLAND - LEAGUE TWO,Elgin City,Clyde,4.2,3.5,1.85,1.75,2.05,1.67,2.1
4vYQXYWe,04/05/2024,11:00,SCOTLAND - LEAGUE TWO,Peterhead,Dumbarton,2.63,3.2,2.5,1.75,2.05,1.62,2.2
2PjUWhn2,04/05/2024,11:00,SCOTLAND - LEAGUE TWO,Stranraer,Stenhousemuir,2.15,4.0,2.55,1.98,1.88,1.83,1.83
OKd0IIPc,04/05/2024,14:00,SENEGAL - LIGUE 1,Dakar SC,Linguere,2.14,3.0,3.56,2.54,1.43,2.16,1.66
YkdshvSb,04/05/2024,13:00,SERBIA - PRVA LIGA,Kolubara,Radnicki Beograd,1.47,3.8,5.9,1.62,2.02,1.71,2.08
GpbU2DzQ,04/05/2024,08:00,SINGAPORE - SINGAPORE COMMUNITY SHIELD,Albirex Niigata,Lion City,5.0,4.0,1.57,1.42,2.45,1.47,2.32
h2ZkWLbb,04/05/2024,13:00,SLOVAKIA - NIKE LIGA,Trencin,Michalovce,1.52,4.3,5.5,1.7,2.1,1.82,1.9
WnosYsUo,04/05/2024,13:00,SLOVAKIA - NIKE LIGA,Z. Moravce-Vrable,Skalica,3.0,3.25,2.35,2.02,1.78,1.75,1.95
vcrNBfHE,04/05/2024,10:30,SLOVAKIA - NIKE LIGA,Trnava,Ruzomberok,1.72,3.5,5.0,2.25,1.62,2.1,1.65
06qJCz28,04/05/2024,13:00,SLOVAKIA - NIKE LIGA,Slovan Bratislava,Zilina,1.62,4.4,4.4,1.47,2.57,1.53,2.35
256PL0Tj,04/05/2024,10:00,SLOVAKIA - 2. LIGA,FK Humenne,Spisska Nova Ves,1.35,4.35,8.5,1.82,1.88,2.1,1.57
r1qCq4Lc,04/05/2024,12:00,SLOVAKIA - 2. LIGA,Petrzalka,Presov,2.25,3.25,2.95,1.72,1.9,1.57,2.12
4Ap8pp6i,04/05/2024,12:00,SLOVAKIA - 2. LIGA,Povazska Bystrica,Pohronie,1.8,3.65,3.9,1.62,2.02,1.6,2.07
IFulukUB,04/05/2024,12:00,SLOVAKIA - 2. LIGA,Trebisov,Komarno,8.5,4.7,1.31,1.62,2.02,2.0,1.65
dxTeVtxb,04/05/2024,11:00,SLOVAKIA - 1. LIGA WOMEN,Zilina W,Topolcany GFC W,1.55,4.4,4.48,1.31,3.04,1.36,2.88
Y1G73Xnl,04/05/2024,06:00,SLOVAKIA - 1. LIGA WOMEN,Ruzomberok W,Myjava W,8.9,6.0,1.21,1.17,4.5,1.44,2.6
2yLB2i2f,04/05/2024,06:00,SLOVAKIA - 1. LIGA WOMEN,Slovan Bratislava W,Trnava W,1.91,3.82,3.21,1.39,2.67,1.33,3.0
8ILXwV66,04/05/2024,10:00,SLOVENIA - PRVA LIGA,Aluminij,Bravo,3.3,3.4,2.07,1.95,1.8,1.78,1.93
4pFtx9yJ,04/05/2024,12:30,SLOVENIA - PRVA LIGA,Koper,Domzale,2.1,3.45,3.2,1.8,1.95,1.65,2.1
Im3O0hEJ,04/05/2024,15:15,SLOVENIA - PRVA LIGA,Maribor,Celje,1.65,3.95,4.55,1.7,2.07,1.72,2.0
0v3klO0O,04/05/2024,12:00,SLOVENIA - 2. SNL,Grosuplje,NK Krka,1.52,4.35,4.9,1.47,2.32,1.6,2.07
Ugs37o1n,04/05/2024,12:00,SLOVENIA - 2. SNL,Tabor Sezana,ND Gorica,6.4,4.3,1.42,1.44,2.42,1.55,2.15
vofCPW5S,04/05/2024,10:00,SOUTH AFRICA - NEDBANK CUP,Chippa Utd.,Orlando Pirates,5.2,3.25,1.7,2.0,1.65,1.9,1.72
69qZWkj4,04/05/2024,02:30,SOUTH KOREA - K LEAGUE 1,Seoul,Ulsan HD,3.1,3.25,2.05,1.85,2.0,1.67,2.1
lYYwW95A,04/05/2024,04:30,SOUTH KOREA - K LEAGUE 1,Pohang,Jeonbuk,2.38,3.0,2.75,2.05,1.75,1.8,1.91
WtWnGoVo,04/05/2024,02:00,SOUTH KOREA - K LEAGUE 2,Gimpo FC,Bucheon FC 1995,2.5,3.2,2.9,2.4,1.53,2.1,1.67
AXUjF5ph,04/05/2024,04:30,SOUTH KOREA - K LEAGUE 2,Asan,Anyang,2.6,3.25,2.4,1.83,1.98,1.67,2.1
xdh8pCwE,04/05/2024,09:00,SPAIN - LALIGA2,Mirandes,Valladolid,3.4,3.2,2.25,2.4,1.53,2.1,1.67
Oh4QLS0D,04/05/2024,11:15,SPAIN - LALIGA2,Huesca,R. Oviedo,2.88,2.9,2.75,2.7,1.44,2.25,1.57
hUguwUVm,04/05/2024,13:30,SPAIN - LALIGA2,Racing Santander,Elche,2.63,3.2,2.8,2.03,1.83,1.73,2.0
GniCqWhK,04/05/2024,16:00,SPAIN - LALIGA2,FC Cartagena SAD,Alcorcon,2.1,3.1,4.0,2.7,1.44,2.25,1.57
AZwsRWhi,04/05/2024,12:00,SPAIN - PRIMERA RFEF,R. Sociedad B,Celta Vigo B,2.5,3.3,2.4,1.98,1.83,1.85,1.85
2TGFAB8A,04/05/2024,13:00,SPAIN - PRIMERA RFEF,Barcelona B,Tarazona,1.6,3.5,5.0,2.2,1.65,2.2,1.62
8Uab2mGj,04/05/2024,13:00,SPAIN - PRIMERA RFEF,Sestao,Dep. La Coruna,4.2,3.3,1.73,2.3,1.6,2.1,1.67
djxkPAN3,04/05/2024,13:00,SPAIN - PRIMERA RFEF,Teruel,Unionistas,2.1,2.7,3.75,2.75,1.4,2.32,1.55
zsygOUxA,04/05/2024,14:00,SPAIN - PRIMERA RFEF,R. Union,Cultural Leonesa,2.45,3.1,2.6,2.15,1.67,1.83,1.83
lQxoQj8c,04/05/2024,15:00,SPAIN - PRIMERA RFEF,SD Logrones,Fuenlabrada,4.33,3.25,1.73,2.38,1.53,2.25,1.57
tCBxwHiO,04/05/2024,11:00,SPAIN - PRIMERA RFEF,Murcia,Castellon,3.2,3.1,2.1,2.15,1.67,1.91,1.8
fFFtxy7U,04/05/2024,11:00,SPAIN - PRIMERA RFEF,Sanluqueno,Alcoyano,1.75,3.3,4.2,2.35,1.57,2.12,1.65
21KZ2P8j,04/05/2024,07:00,SPAIN - LIGA F WOMEN,Atl. Madrid W,Costa Adeje Tenerife W,1.4,4.15,6.4,1.65,1.98,1.91,1.8
QukwNp0M,04/05/2024,11:00,SPAIN - LIGA F WOMEN,Valencia W,Eibar W,1.95,3.05,3.75,1.88,1.75,1.73,2.0
lbGV35gp,04/05/2024,13:00,SPAIN - LIGA F WOMEN,Athletic Bilbao W,Villarreal W,1.39,4.25,6.4,1.65,1.98,1.91,1.8
UDeUO6V9,04/05/2024,15:30,SPAIN - LIGA F WOMEN,Granada CF W,Barcelona W,28.0,11.5,1.02,1.08,6.39,2.25,1.57
lzMg4VWR,04/05/2024,10:00,SWEDEN - ALLSVENSKAN,Kalmar,Halmstad,2.05,3.5,3.75,2.08,1.73,1.91,1.91
jq8Lakuq,04/05/2024,10:00,SWEDEN - ALLSVENSKAN,Mjallby,Brommapojkarna,2.38,3.3,3.0,1.98,1.88,1.7,2.05
fDMk5BHL,04/05/2024,12:30,SWEDEN - ALLSVENSKAN,Sirius,Hacken,2.3,4.0,2.7,1.48,2.6,1.44,2.63
UP3DbnLL,04/05/2024,08:00,SWEDEN - SUPERETTAN,Oddevold,Sundsvall,1.85,3.3,3.5,2.08,1.73,1.95,1.8
n1E8aS5F,04/05/2024,08:00,SWEDEN - SUPERETTAN,Sandviken,Brage,2.5,3.3,2.45,1.95,1.9,1.75,2.0
8G2Hc6zS,04/05/2024,10:00,SWEDEN - SUPERETTAN,Degerfors,Landskrona,1.83,3.5,3.75,1.93,1.93,1.8,1.95
vyB01ly3,04/05/2024,10:00,SWEDEN - SUPERETTAN,Oster,Gefle,1.36,4.33,7.5,1.73,2.08,2.0,1.75
0pCd2ULd,04/05/2024,10:00,SWEDEN - SUPERETTAN,Utsikten,Skovde AIK,1.53,3.75,5.0,2.05,1.8,2.05,1.7
fTji8mKH,04/05/2024,08:00,SWEDEN - ALLSVENSKAN WOMEN,AIK W,Norrkoping W,4.0,3.95,1.65,1.55,2.15,1.5,2.4
Gxhm9T4B,04/05/2024,10:00,SWEDEN - ALLSVENSKAN WOMEN,Hammarby W,Djurgarden W,1.45,4.3,5.2,1.5,2.35,1.57,2.25
Yg0WCB5n,04/05/2024,10:00,SWEDEN - ALLSVENSKAN WOMEN,Trelleborg W,Vaxjo DFF W,4.7,4.1,1.6,1.56,2.31,1.57,2.25
fXxINVqQ,04/05/2024,13:00,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Lausanne Ouchy,1.85,3.6,4.2,1.75,2.05,1.67,2.1
QFTmI97m,04/05/2024,13:00,SWITZERLAND - SUPER LEAGUE,Servette,Winterthur,1.5,4.5,5.75,1.62,2.25,1.73,2.0
MsNdGmx0,04/05/2024,15:30,SWITZERLAND - SUPER LEAGUE,Lugano,St. Gallen,2.15,3.75,3.1,1.5,2.5,1.44,2.63
joHeywvl,04/05/2024,11:00,SWITZERLAND - PROMOTION LEAGUE,Paradiso,Kriens,2.15,3.35,3.05,1.95,1.75,1.75,1.85
UyGazcgf,04/05/2024,12:30,SWITZERLAND - PROMOTION LEAGUE,Young Boys II,Cham,1.99,3.9,3.11,1.36,2.79,1.33,3.04
2kd8e0sC,04/05/2024,11:30,TAJIKISTAN - VYSSHAYA LIGA,Panjsher,Kuktosh,3.4,3.4,1.91,1.8,2.0,1.65,2.18
lblcl2Mr,04/05/2024,08:00,TANZANIA - LIGI KUU BARA,JKT Tanzania,Geita Gold,2.27,2.62,3.45,2.88,1.34,2.32,1.58
dOi5ntie,04/05/2024,10:00,TANZANIA - LIGI KUU BARA,Singida Fountain Gate,Dodoma Jiji,2.42,2.75,3.0,2.54,1.43,2.12,1.69
neawFJXA,04/05/2024,08:00,THAILAND - THAI LEAGUE 1,Nakhon Pathom,Buriram,8.0,5.1,1.32,1.57,2.27,1.93,1.78
fuoUI1Yo,04/05/2024,08:30,THAILAND - THAI LEAGUE 1,Police Tero,Chiangrai Utd,2.52,3.4,2.57,1.7,2.07,1.57,2.27
xphjCHHT,04/05/2024,09:00,THAILAND - THAI LEAGUE 1,Ratchaburi,Pathum United,3.0,3.45,2.18,1.7,2.07,1.57,2.27
l2pYHLmh,04/05/2024,10:00,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Sukhothai,1.65,4.25,4.15,1.52,2.37,1.57,2.27
zBfSxLoq,04/05/2024,12:30,TOGO - CHAMPIONNAT NATIONAL,Barracuda,Dynamic Togolais,1.7,3.15,4.85,2.32,1.47,2.27,1.6
GWAhSShU,04/05/2024,11:00,TUNISIA - LIGUE PROFESSIONNELLE 1,Bizertin,Olympique Beja,2.5,2.82,3.1,3.15,1.31,2.55,1.45
tfxamCOu,04/05/2024,11:00,TUNISIA - LIGUE PROFESSIONNELLE 1,Soliman,Ben Guerdane,2.72,2.82,2.8,2.85,1.37,2.3,1.55
867pUlOH,04/05/2024,11:00,TUNISIA - LIGUE PROFESSIONNELLE 1,US Tataouine,Metlaoui,2.27,2.92,3.35,2.92,1.36,2.42,1.5
GCr7GVgI,04/05/2024,11:00,TUNISIA - LIGUE PROFESSIONNELLE 1,Etoile Sahel,Monastir,2.42,2.87,3.15,3.05,1.33,2.5,1.47
QRyYscFr,04/05/2024,11:00,TUNISIA - LIGUE 2,Rades,Jeunesse Sportive,7.4,3.5,1.45,2.0,1.65,2.3,1.59
fiDRgMC8,04/05/2024,10:00,TURKEY - SUPER LIG,Istanbulspor AS,Adana Demirspor,5.0,4.5,1.57,1.44,2.7,1.53,2.38
6RGVhtSE,04/05/2024,13:00,TURKEY - SUPER LIG,Kayserispor,Karagumruk,2.3,3.4,3.1,1.65,2.2,1.53,2.38
lj6zh0sL,04/05/2024,13:00,TURKEY - SUPER LIG,Samsunspor,Trabzonspor,2.7,3.3,2.63,1.9,1.95,1.67,2.1
6RpfHDbF,04/05/2024,13:00,TURKEY - 1. LIG,Eyupspor,Goztepe,2.0,3.4,3.6,1.85,1.95,1.73,2.0
n3g32YyA,04/05/2024,09:00,UGANDA - UGANDA CUP,NEC FC,BUL,2.61,3.17,2.62,2.15,1.64,1.85,1.91
69kGmVvb,04/05/2024,07:00,UKRAINE - PREMIER LEAGUE,Oleksandriya,Rukh Lviv,2.77,2.82,2.67,2.32,1.47,1.91,1.7
boslpdY5,04/05/2024,09:30,UKRAINE - PREMIER LEAGUE,Obolon,LNZ Cherkasy,2.8,3.0,2.5,2.37,1.45,2.02,1.62
fDzcrz3I,04/05/2024,12:00,UKRAINE - PREMIER LEAGUE,Metalist 1925,Vorskla Poltava,2.25,3.25,2.95,1.98,1.65,1.78,1.82
nqPnZmRH,04/05/2024,07:00,UKRAINE - PERSHA LIGA,Epitsentr,SC Poltava,2.02,3.3,3.52,1.91,1.82,1.73,2.05
rBIeXReU,04/05/2024,08:00,UKRAINE - PERSHA LIGA,Kudrivka-Nyva,Inhulets,4.24,3.46,1.8,1.96,1.77,1.83,1.93
KWg1hBRu,04/05/2024,08:30,UKRAINE - PERSHA LIGA,Prykarpattya,FSC Mariupol,2.5,2.95,2.7,2.3,1.54,1.96,1.8
AescyDis,04/05/2024,06:00,UKRAINE - PERSHA LIGA,FC Chernihiv,Bukovyna,4.85,4.02,1.6,1.69,2.1,1.72,1.96
lnt1zX6m,04/05/2024,06:30,UKRAINE - PERSHA LIGA,Dinaz Vyshgorod,Nyva Ternopil,2.45,3.25,2.55,2.0,1.65,1.82,1.94
vDjRtZTJ,04/05/2024,07:30,UKRAINE - PERSHA LIGA,Hirnyk-Sport,Khust,2.45,3.3,2.52,1.65,1.98,1.57,2.34
fNoCFhfE,04/05/2024,10:00,URUGUAY - PRIMERA DIVISION,Boston River,Miramar,2.1,3.2,3.2,2.08,1.73,1.83,1.83
K8qNFAv8,04/05/2024,15:00,URUGUAY - PRIMERA DIVISION,Wanderers,Progreso,2.9,3.3,2.2,2.1,1.7,1.83,1.83
Y9I4n5QJ,04/05/2024,20:30,USA - MLS,Atlanta Utd,Minnesota United,1.73,4.2,4.2,1.48,2.6,1.5,2.5
nDM8oPuQ,04/05/2024,20:30,USA - MLS,Charlotte,Portland Timbers,1.91,3.8,3.6,1.65,2.2,1.62,2.2
hfaysqls,04/05/2024,20:30,USA - MLS,DC United,Philadelphia Union,2.3,3.1,3.1,1.65,2.2,1.5,2.5
Wpbut33m,04/05/2024,20:30,USA - MLS,Inter Miami,New York Red Bulls,1.8,4.0,3.8,1.57,2.35,1.57,2.25
0K2quNIg,04/05/2024,20:30,USA - MLS,Orlando City,FC Cincinnati,2.05,3.5,3.4,1.73,2.08,1.67,2.1
vB1mvsYa,04/05/2024,20:30,USA - MLS,San Jose Earthquakes,Los Angeles FC,3.0,3.8,2.1,1.57,2.35,1.53,2.38
KKRPBzCL,04/05/2024,20:30,USA - MLS,Toronto FC,FC Dallas,2.15,3.5,3.1,2.05,1.75,1.8,1.95
MZjhw1m6,04/05/2024,21:30,USA - MLS,Chicago Fire,New England Revolution,1.95,3.75,3.5,1.65,2.2,1.57,2.25
Y9fdxL2C,04/05/2024,21:30,USA - MLS,Houston Dynamo,St. Louis City,2.0,3.5,3.5,1.88,1.98,1.7,2.05
2qHUAfRR,04/05/2024,21:30,USA - MLS,Nashville SC,CF Montreal,1.8,3.6,4.33,1.75,2.05,1.67,2.1
SWg0yuII,04/05/2024,22:30,USA - MLS,Real Salt Lake,Sporting Kansas City,1.7,3.8,4.75,1.57,2.35,1.57,2.25
tUSLCGdF,04/05/2024,23:30,USA - MLS,Vancouver Whitecaps,Austin FC,1.65,3.8,4.75,1.67,2.15,1.67,2.1
SzKByA5I,04/05/2024,17:00,USA - USL CHAMPIONSHIP,Memphis,Tampa Bay,2.72,3.35,2.42,1.72,2.05,1.57,2.25
OrNfuh6g,04/05/2024,19:30,USA - USL CHAMPIONSHIP,Charleston,Hartford Athletic,1.27,5.7,8.5,1.39,2.77,1.75,1.98
b1F7xjjC,04/05/2024,20:00,USA - USL CHAMPIONSHIP,Loudoun,Detroit,2.47,3.4,2.62,1.95,1.8,1.75,1.95
8WdbaDcP,04/05/2024,20:00,USA - USL CHAMPIONSHIP,North Carolina,Rhode Island,1.98,3.4,3.6,1.87,1.87,1.72,2.02
xnmUgiLn,04/05/2024,20:00,USA - USL CHAMPIONSHIP,Pittsburgh,Miami FC,1.45,4.3,6.3,1.82,1.93,2.0,1.72
ULNjtYjm,04/05/2024,20:30,USA - USL CHAMPIONSHIP,Birmingham,FC Tulsa,1.95,3.7,3.35,1.65,2.15,1.57,2.25
GxnYhBzg,04/05/2024,21:30,USA - USL CHAMPIONSHIP,San Antonio,Oakland Roots,1.6,4.05,4.8,1.75,2.02,1.8,1.91
xnRbvCLa,04/05/2024,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,El Paso,1.72,3.85,4.15,1.75,2.02,1.72,2.0
6RIFzUKO,04/05/2024,23:00,USA - USL CHAMPIONSHIP,Monterey Bay,Indy Eleven,2.02,3.55,3.25,1.72,2.05,1.62,2.18
KAG3wWz6,04/05/2024,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,New Mexico,2.57,3.4,2.52,1.78,1.95,1.62,2.15
rPmQfX5t,04/05/2024,23:30,USA - USL CHAMPIONSHIP,Phoenix Rising,Sacramento Republic,3.1,3.35,2.18,1.87,1.87,1.7,2.05
0Ioctj0r,04/05/2024,23:00,USA - NWSL WOMEN,Portland Thorns W,Washington Spirit W,1.7,3.67,4.52,1.87,1.87,1.8,1.91
SnhLwGGq,04/05/2024,10:30,UZBEKISTAN - SUPER LEAGUE,Andijan,Sogdiana,2.4,3.3,2.72,2.0,1.65,1.82,1.8
8buj5hPb,04/05/2024,18:00,VENEZUELA - LIGA FUTVE,La Guaira,Metropolitanos,2.25,3.2,3.0,2.05,1.6,1.83,1.78
UFz3xwAs,04/05/2024,07:00,VIETNAM - V.LEAGUE 1,Song Lam Nghe An,Hanoi FC,3.7,3.5,1.87,1.85,1.85,1.72,1.9
S6lysJ1Q,04/05/2024,08:00,VIETNAM - V.LEAGUE 1,Binh Duong,Khanh Hoa,1.7,3.4,4.9,2.12,1.57,2.05,1.6
AVgWsanK,04/05/2024,08:00,VIETNAM - V.LEAGUE 1,Thanh Hoa,Binh Dinh,2.15,3.35,3.05,1.65,1.98,1.53,2.18
Oxz7ycPm,04/05/2024,09:15,VIETNAM - V.LEAGUE 1,Cong An,Nam Dinh,2.18,3.45,2.95,1.65,1.98,1.55,2.15
MNhAzHvf,04/05/2024,09:15,VIETNAM - V.LEAGUE 1,Hai Phong,Ho Chi Minh,1.85,3.3,4.0,1.85,1.85,1.7,1.93
W8IbXHLG,04/05/2024,07:30,ZAMBIA - ABSA CUP,Kabwe,MUZA,2.63,2.89,2.63,2.54,1.43,2.1,1.7
EabBsMll,04/05/2024,09:30,ZAMBIA - ABSA CUP,Nchanga Rangers,Red Arrows,4.42,3.36,1.79,2.21,1.61,2.01,1.76
jZzp1LRI,04/05/2024,10:00,ZIMBABWE - PREMIER SOCCER LEAGUE,Chicken Inn,Dynamos,2.15,2.87,3.4,2.67,1.39,2.23,1.62
